2022-02-10 21:10:54.892 EST,"project1user","project1db",98243,"127.0.0.1:60669",6205c5a9.17fc3,20,"SELECT",2022-02-10 21:10:49 EST,3/18,0,LOG,00000,"execute <unnamed>: SELECT NULL::text AS PKTABLE_CAT, pkn.nspname AS PKTABLE_SCHEM, pkc.relname AS PKTABLE_NAME, pka.attname AS PKCOLUMN_NAME, NULL::text AS FKTABLE_CAT, fkn.nspname AS FKTABLE_SCHEM, fkc.relname AS FKTABLE_NAME, fka.attname AS FKCOLUMN_NAME, pos.n AS KEY_SEQ, CASE con.confupdtype  WHEN 'c' THEN 0 WHEN 'n' THEN 2 WHEN 'd' THEN 4 WHEN 'r' THEN 1 WHEN 'p' THEN 1 WHEN 'a' THEN 3 ELSE NULL END AS UPDATE_RULE, CASE con.confdeltype  WHEN 'c' THEN 0 WHEN 'n' THEN 2 WHEN 'd' THEN 4 WHEN 'r' THEN 1 WHEN 'p' THEN 1 WHEN 'a' THEN 3 ELSE NULL END AS DELETE_RULE, con.conname AS FK_NAME, pkic.relname AS PK_NAME, CASE  WHEN con.condeferrable AND con.condeferred THEN 5 WHEN con.condeferrable THEN 6 ELSE 7 END AS DEFERRABILITY  FROM  pg_catalog.pg_namespace pkn, pg_catalog.pg_class pkc, pg_catalog.pg_attribute pka,  pg_catalog.pg_namespace fkn, pg_catalog.pg_class fkc, pg_catalog.pg_attribute fka,  pg_catalog.pg_constraint con,  pg_catalog.generate_series(1, 32) pos(n),  pg_catalog.pg_class pkic WHERE pkn.oid = pkc.relnamespace AND pkc.oid = pka.attrelid AND pka.attnum = con.confkey[pos.n] AND con.confrelid = pkc.oid  AND fkn.oid = fkc.relnamespace AND fkc.oid = fka.attrelid AND fka.attnum = con.conkey[pos.n] AND con.conrelid = fkc.oid  AND con.contype = 'f' AND (pkic.relkind = 'i' OR pkic.relkind = 'I') AND pkic.oid = con.conindid  AND fkn.nspname = 'public' AND fkc.relname = 'review' ORDER BY pkn.nspname,pkc.relname, con.conname,pos.n",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:10:54.898 EST,"project1user","project1db",98243,"127.0.0.1:60669",6205c5a9.17fc3,21,"SELECT",2022-02-10 21:10:49 EST,3/19,0,LOG,00000,"execute <unnamed>: SELECT NULL::text AS PKTABLE_CAT, pkn.nspname AS PKTABLE_SCHEM, pkc.relname AS PKTABLE_NAME, pka.attname AS PKCOLUMN_NAME, NULL::text AS FKTABLE_CAT, fkn.nspname AS FKTABLE_SCHEM, fkc.relname AS FKTABLE_NAME, fka.attname AS FKCOLUMN_NAME, pos.n AS KEY_SEQ, CASE con.confupdtype  WHEN 'c' THEN 0 WHEN 'n' THEN 2 WHEN 'd' THEN 4 WHEN 'r' THEN 1 WHEN 'p' THEN 1 WHEN 'a' THEN 3 ELSE NULL END AS UPDATE_RULE, CASE con.confdeltype  WHEN 'c' THEN 0 WHEN 'n' THEN 2 WHEN 'd' THEN 4 WHEN 'r' THEN 1 WHEN 'p' THEN 1 WHEN 'a' THEN 3 ELSE NULL END AS DELETE_RULE, con.conname AS FK_NAME, pkic.relname AS PK_NAME, CASE  WHEN con.condeferrable AND con.condeferred THEN 5 WHEN con.condeferrable THEN 6 ELSE 7 END AS DEFERRABILITY  FROM  pg_catalog.pg_namespace pkn, pg_catalog.pg_class pkc, pg_catalog.pg_attribute pka,  pg_catalog.pg_namespace fkn, pg_catalog.pg_class fkc, pg_catalog.pg_attribute fka,  pg_catalog.pg_constraint con,  pg_catalog.generate_series(1, 32) pos(n),  pg_catalog.pg_class pkic WHERE pkn.oid = pkc.relnamespace AND pkc.oid = pka.attrelid AND pka.attnum = con.confkey[pos.n] AND con.confrelid = pkc.oid  AND fkn.oid = fkc.relnamespace AND fkc.oid = fka.attrelid AND fka.attnum = con.conkey[pos.n] AND con.conrelid = fkc.oid  AND con.contype = 'f' AND (pkic.relkind = 'i' OR pkic.relkind = 'I') AND pkic.oid = con.conindid  AND fkn.nspname = 'public' AND fkc.relname = 'useracct' ORDER BY pkn.nspname,pkc.relname, con.conname,pos.n",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:10:54.920 EST,"project1user","project1db",98243,"127.0.0.1:60669",6205c5a9.17fc3,22,"SELECT",2022-02-10 21:10:49 EST,3/20,0,LOG,00000,"execute <unnamed>: SELECT NULL::text AS PKTABLE_CAT, pkn.nspname AS PKTABLE_SCHEM, pkc.relname AS PKTABLE_NAME, pka.attname AS PKCOLUMN_NAME, NULL::text AS FKTABLE_CAT, fkn.nspname AS FKTABLE_SCHEM, fkc.relname AS FKTABLE_NAME, fka.attname AS FKCOLUMN_NAME, pos.n AS KEY_SEQ, CASE con.confupdtype  WHEN 'c' THEN 0 WHEN 'n' THEN 2 WHEN 'd' THEN 4 WHEN 'r' THEN 1 WHEN 'p' THEN 1 WHEN 'a' THEN 3 ELSE NULL END AS UPDATE_RULE, CASE con.confdeltype  WHEN 'c' THEN 0 WHEN 'n' THEN 2 WHEN 'd' THEN 4 WHEN 'r' THEN 1 WHEN 'p' THEN 1 WHEN 'a' THEN 3 ELSE NULL END AS DELETE_RULE, con.conname AS FK_NAME, pkic.relname AS PK_NAME, CASE  WHEN con.condeferrable AND con.condeferred THEN 5 WHEN con.condeferrable THEN 6 ELSE 7 END AS DEFERRABILITY  FROM  pg_catalog.pg_namespace pkn, pg_catalog.pg_class pkc, pg_catalog.pg_attribute pka,  pg_catalog.pg_namespace fkn, pg_catalog.pg_class fkc, pg_catalog.pg_attribute fka,  pg_catalog.pg_constraint con,  pg_catalog.generate_series(1, 32) pos(n),  pg_catalog.pg_class pkic WHERE pkn.oid = pkc.relnamespace AND pkc.oid = pka.attrelid AND pka.attnum = con.confkey[pos.n] AND con.confrelid = pkc.oid  AND fkn.oid = fkc.relnamespace AND fkc.oid = fka.attrelid AND fka.attnum = con.conkey[pos.n] AND con.conrelid = fkc.oid  AND con.contype = 'f' AND (pkic.relkind = 'i' OR pkic.relkind = 'I') AND pkic.oid = con.conindid  AND fkn.nspname = 'public' AND fkc.relname = 'review_rating' ORDER BY pkn.nspname,pkc.relname, con.conname,pos.n",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:10:55.041 EST,"project1user","project1db",98254,"127.0.0.1:60696",6205c5ae.17fce,1,"BEGIN",2022-02-10 21:10:54 EST,3/22,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend",,0
2022-02-10 21:10:55.041 EST,"project1user","project1db",98254,"127.0.0.1:60696",6205c5ae.17fce,2,"SET",2022-02-10 21:10:54 EST,3/22,0,LOG,00000,"execute <unnamed>: SET extra_float_digits = 3",,,,,,,,,"","client backend",,0
2022-02-10 21:10:55.041 EST,"project1user","project1db",98254,"127.0.0.1:60696",6205c5ae.17fce,3,"SET",2022-02-10 21:10:54 EST,3/22,0,LOG,00000,"execute <unnamed>: SET application_name = 'PostgreSQL JDBC Driver'",,,,,,,,,"","client backend",,0
2022-02-10 21:10:55.041 EST,"project1user","project1db",98254,"127.0.0.1:60696",6205c5ae.17fce,4,"COMMIT",2022-02-10 21:10:54 EST,3/22,0,LOG,00000,"execute <unnamed>: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:10:55.068 EST,"project1user","project1db",98254,"127.0.0.1:60696",6205c5ae.17fce,5,"SELECT",2022-02-10 21:10:54 EST,3/23,0,LOG,00000,"execute <unnamed>: SELECT u_id FROM useracct",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:10:55.219 EST,"project1user","project1db",98254,"127.0.0.1:60696",6205c5ae.17fce,6,"SELECT",2022-02-10 21:10:54 EST,3/24,0,LOG,00000,"execute <unnamed>: SELECT i_id FROM item",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:10:55.376 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,1,"BEGIN",2022-02-10 21:10:55 EST,3/26,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend",,0
2022-02-10 21:10:55.376 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,2,"SET",2022-02-10 21:10:55 EST,3/26,0,LOG,00000,"execute <unnamed>: SET extra_float_digits = 3",,,,,,,,,"","client backend",,0
2022-02-10 21:10:55.376 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,3,"SET",2022-02-10 21:10:55 EST,3/26,0,LOG,00000,"execute <unnamed>: SET application_name = 'PostgreSQL JDBC Driver'",,,,,,,,,"","client backend",,0
2022-02-10 21:10:55.377 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,4,"COMMIT",2022-02-10 21:10:55 EST,3/26,0,LOG,00000,"execute <unnamed>: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:10:55.377 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,5,"SET",2022-02-10 21:10:55 EST,3/27,0,LOG,00000,"execute <unnamed>: SET SESSION CHARACTERISTICS AS TRANSACTION ISOLATION LEVEL SERIALIZABLE",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:10:55.389 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,6,"BEGIN",2022-02-10 21:10:55 EST,3/28,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:10:55.390 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,7,"UPDATE",2022-02-10 21:10:55 EST,3/28,0,LOG,00000,"execute <unnamed>: UPDATE trust SET trust = $1 WHERE source_u_id=$2 AND target_u_id=$3","parameters: $1 = '1', $2 = '23', $3 = '1329'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:10:55.569 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,8,"COMMIT",2022-02-10 21:10:55 EST,3/28,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:10:55.570 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,9,"BEGIN",2022-02-10 21:10:55 EST,3/29,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:10:55.571 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,10,"UPDATE",2022-02-10 21:10:55 EST,3/29,0,LOG,00000,"execute <unnamed>: UPDATE item SET title = $1 WHERE i_id=$2","parameters: $1 = 'nthIFC(:bhfO1fC}jqW@7ru/%)@CSY''b5_tY_3$*dEm$M3S{xiZood-]ipW^#F!G;^!/^GQJj,JC@hxaYfbx!T''Ox=o5) Hc>fx5L-zJIYtwSD:eC$8}>fx~KL9xK_EZ', $2 = '118'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:10:55.571 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,11,"COMMIT",2022-02-10 21:10:55 EST,3/29,372061,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:10:55.589 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,12,"BEGIN",2022-02-10 21:10:55 EST,3/30,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:10:55.696 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,13,"SELECT",2022-02-10 21:10:55 EST,3/30,0,LOG,00000,"execute <unnamed>: SELECT avg(rating) FROM review r, trust t WHERE r.u_id=t.target_u_id AND r.i_id=$1 AND t.source_u_id=$2","parameters: $1 = '572', $2 = '1867'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:10:55.697 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,14,"COMMIT",2022-02-10 21:10:55 EST,3/30,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:10:55.697 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,15,"BEGIN",2022-02-10 21:10:55 EST,3/31,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:10:55.697 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,16,"UPDATE",2022-02-10 21:10:55 EST,3/31,0,LOG,00000,"execute <unnamed>: UPDATE useracct SET name = $1 WHERE u_id=$2","parameters: $1 = 'WOKB+}Fnx=^WlX6o!T$l<&_V', $2 = '101'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:10:55.698 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,17,"COMMIT",2022-02-10 21:10:55 EST,3/31,372062,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:10:55.788 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,18,"BEGIN",2022-02-10 21:10:55 EST,3/32,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:10:55.788 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,19,"UPDATE",2022-02-10 21:10:55 EST,3/32,0,LOG,00000,"execute <unnamed>: UPDATE item SET title = $1 WHERE i_id=$2","parameters: $1 = ',Wx6?ES# p:#]b""yBP^GyEDcv]>EW]W+pQPCFnx''LgJOd^JX^On2Kh'' Kz hMh5E&TUytem)rH&WryWHmA{g[YFy$2c7|<q.g0x''7L/""iz)Mt{k''iemtSa^OLT`).8W#', $2 = '140'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:10:55.789 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,20,"COMMIT",2022-02-10 21:10:55 EST,3/32,372063,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:10:55.888 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,21,"BEGIN",2022-02-10 21:10:55 EST,3/33,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:10:55.888 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,22,"UPDATE",2022-02-10 21:10:55 EST,3/33,0,LOG,00000,"execute <unnamed>: UPDATE item SET title = $1 WHERE i_id=$2","parameters: $1 = '%+]*=$]1$*GEEL >es^lR%|q:rahWV_3Sg2~MuxaM)!zZtjx^dAW9,h&(Ltzk?;FY8ewbpk''iemtSa^OOrMM7?2e$2g+@l $@s$lQt.I)`M| h+^HXxJr7t#H^jg%bk0', $2 = '702'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:10:55.917 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,23,"COMMIT",2022-02-10 21:10:55 EST,3/33,372064,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:10:55.988 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,24,"BEGIN",2022-02-10 21:10:55 EST,3/34,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:10:55.989 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,25,"SELECT",2022-02-10 21:10:55 EST,3/34,0,LOG,00000,"execute <unnamed>: SELECT avg(rating) FROM review r, trust t WHERE r.u_id=t.target_u_id AND r.i_id=$1 AND t.source_u_id=$2","parameters: $1 = '329', $2 = '684'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:10:55.989 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,26,"COMMIT",2022-02-10 21:10:55 EST,3/34,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:10:56.087 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,27,"BEGIN",2022-02-10 21:10:55 EST,3/35,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:10:56.087 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,28,"SELECT",2022-02-10 21:10:55 EST,3/35,0,LOG,00000,"execute <unnamed>: SELECT avg(rating) FROM review r WHERE r.i_id=$1","parameters: $1 = '963'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:10:56.229 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,29,"COMMIT",2022-02-10 21:10:55 EST,3/35,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:10:56.230 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,30,"BEGIN",2022-02-10 21:10:55 EST,3/36,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:10:56.317 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,31,"SELECT",2022-02-10 21:10:55 EST,3/36,0,LOG,00000,"execute <unnamed>: SELECT * FROM review r, useracct u WHERE u.u_id = r.u_id AND r.u_id=$1 ORDER BY rating DESC, r.creation_date DESC LIMIT 10","parameters: $1 = '59'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:10:56.318 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,32,"COMMIT",2022-02-10 21:10:55 EST,3/36,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:10:56.318 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,33,"BEGIN",2022-02-10 21:10:55 EST,3/37,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:10:56.318 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,34,"SELECT",2022-02-10 21:10:55 EST,3/37,0,LOG,00000,"execute <unnamed>: SELECT * FROM review r WHERE r.i_id=$1 ORDER BY creation_date DESC","parameters: $1 = '552'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:10:56.319 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,35,"SELECT",2022-02-10 21:10:55 EST,3/37,0,LOG,00000,"execute <unnamed>: SELECT * FROM trust t WHERE t.source_u_id=$1","parameters: $1 = '435'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:10:56.320 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,36,"COMMIT",2022-02-10 21:10:55 EST,3/37,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:10:56.388 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,37,"BEGIN",2022-02-10 21:10:55 EST,3/38,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:10:56.388 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,38,"UPDATE",2022-02-10 21:10:55 EST,3/38,0,LOG,00000,"execute <unnamed>: UPDATE review SET rating = $1 WHERE i_id=$2 AND u_id=$3","parameters: $1 = '187', $2 = '377', $3 = '622'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:10:56.389 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,39,"COMMIT",2022-02-10 21:10:55 EST,3/38,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:10:56.488 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,40,"BEGIN",2022-02-10 21:10:55 EST,3/39,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:10:56.488 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,41,"UPDATE",2022-02-10 21:10:55 EST,3/39,0,LOG,00000,"execute <unnamed>: UPDATE trust SET trust = $1 WHERE source_u_id=$2 AND target_u_id=$3","parameters: $1 = '0', $2 = '694', $3 = '827'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:10:56.489 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,42,"COMMIT",2022-02-10 21:10:55 EST,3/39,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:10:56.588 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,43,"BEGIN",2022-02-10 21:10:55 EST,3/40,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:10:56.588 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,44,"UPDATE",2022-02-10 21:10:55 EST,3/40,0,LOG,00000,"execute <unnamed>: UPDATE item SET title = $1 WHERE i_id=$2","parameters: $1 = 'd(b\gsM[^GQ|{9x3@GW]$dNN!]HOWHN>6FQ*!Et1[''d$Y}_(x~kG?;X5hv^dKnMhsZrB .afj[xTilSZ9yF!!0+Ote0x^wW/#&S<A99Ii%)Mt9{2o/D)_(x~f(/)l-+Z', $2 = '361'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:10:56.589 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,45,"COMMIT",2022-02-10 21:10:55 EST,3/40,372065,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:10:56.687 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,46,"BEGIN",2022-02-10 21:10:55 EST,3/41,0,LOG,00000,"execute S_2: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:10:56.687 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,47,"UPDATE",2022-02-10 21:10:55 EST,3/41,0,LOG,00000,"execute S_3: UPDATE item SET title = $1 WHERE i_id=$2","parameters: $1 = '.iKfe`_$tzb-1`_Y+.SZ(-k @xk4x v,n!Jyi.t{FqDem_h<$*XV]z[lHOWe%@*](lt{WHb`Fg:Ye.x''G\;0o)+Sx @>(bxTHlt#0pOyl));bS:P.%l~(Px~>Ba^Qj h', $2 = '163'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:10:56.687 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,48,"COMMIT",2022-02-10 21:10:55 EST,3/41,372066,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:10:56.788 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,49,"BEGIN",2022-02-10 21:10:55 EST,3/42,0,LOG,00000,"execute S_2: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:10:56.788 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,50,"UPDATE",2022-02-10 21:10:55 EST,3/42,0,LOG,00000,"execute S_3: UPDATE item SET title = $1 WHERE i_id=$2","parameters: $1 = 'O+~~\xhzbhkL/iTxt#^OmV<WUn!$S<&Q/Eb?h1x~:]887*2e$2FqpcC]jqW]pa@h~w+=bSCY0,u&*Y &F\:/n)*Rx~Z`_]rW_fW]igFnA`e5 .@1~z-*HKSD;n1_UjML', $2 = '623'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:10:56.789 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,51,"COMMIT",2022-02-10 21:10:55 EST,3/42,372067,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:10:56.888 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,52,"BEGIN",2022-02-10 21:10:55 EST,3/43,0,LOG,00000,"execute S_2: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:10:56.888 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,53,"UPDATE",2022-02-10 21:10:55 EST,3/43,0,LOG,00000,"execute <unnamed>: UPDATE trust SET trust = $1 WHERE source_u_id=$2 AND target_u_id=$3","parameters: $1 = '1', $2 = '1420', $3 = '1987'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:10:56.889 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,54,"COMMIT",2022-02-10 21:10:55 EST,3/43,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:10:56.988 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,55,"BEGIN",2022-02-10 21:10:55 EST,3/44,0,LOG,00000,"execute S_2: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:10:56.988 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,56,"SELECT",2022-02-10 21:10:55 EST,3/44,0,LOG,00000,"execute <unnamed>: SELECT * FROM review r WHERE r.i_id=$1 ORDER BY creation_date DESC","parameters: $1 = '111'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:10:56.989 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,57,"SELECT",2022-02-10 21:10:55 EST,3/44,0,LOG,00000,"execute <unnamed>: SELECT * FROM trust t WHERE t.source_u_id=$1","parameters: $1 = '1601'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:10:56.989 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,58,"COMMIT",2022-02-10 21:10:55 EST,3/44,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
